  0.3596403596403597E-01   0.1516630936215762E+01   0.8958076618011572E+00   0.1354946240887611E+01  -0.1355096759310503E+01   0.9204796551687895E-03   0.9653891644184255E+00
  0.3996003996003997E-01   0.1516630936215762E+01   0.8933876976517980E+00   0.1351209858626072E+01  -0.1351360386785049E+01   0.9265647193483050E-03   0.9630723366341005E+00
  0.4395604395604397E-01   0.1516630936215762E+01   0.8907075063786341E+00   0.1347068310301997E+01  -0.1347218849337033E+01   0.9333333586866830E-03   0.9604961054431245E+00
  0.4795204795204795E-01   0.1516630936215762E+01   0.8877690650447391E+00   0.1342523621685421E+01  -0.1342674172757948E+01   0.9407897215999631E-03   0.9576591995869900E+00
  0.5194805194805196E-01   0.1516630936215762E+01   0.8845751437893378E+00   0.1337578960006081E+01  -0.1337729524298774E+01   0.9489368239006026E-03   0.9545608285081013E+00
  0.5594405594405595E-01   0.1516630936215762E+01   0.8811292871264363E+00   0.1332238614629891E+01  -0.1332389193346422E+01   0.9577765463237472E-03   0.9512006877571632E+00
  0.5994005994005994E-01   0.1516630936215762E+01   0.8774357882991953E+00   0.1326507968294744E+01  -0.1326658562659500E+01   0.9673096400519769E-03   0.9475789615361653E+00
  0.6393606393606394E-01   0.1516630936215762E+01   0.8734996571239473E+00   0.1320393459398148E+01  -0.1320544070655924E+01   0.9775357400767510E-03   0.9436963223962559E+00
  0.6793206793206794E-01   0.1516630936215762E+01   0.8693265818690936E+00   0.1313902535975221E+01  -0.1314053165390886E+01   0.9884533861157807E-03   0.9395539281473981E+00
  0.7192807192807192E-01   0.1516630936215762E+01   0.8649228858119966E+00   0.1307043602138596E+01  -0.1307194250996723E+01   0.1000060050698237E-02   0.9351534160754792E+00
  0.7592407592407592E-01   0.1516630936215762E+01   0.8602954791931049E+00   0.1299825957857561E+01  -0.1299976627462037E+01   0.1012352173929872E-02   0.9304968945944887E+00
  0.7992007992007993E-01   0.1516630936215762E+01   0.8554518073448819E+00   0.1292259733037161E+01  -0.1292410424710758E+01   0.1025325204365862E-02   0.9255869324913623E+00
  0.8391608391608393E-01   0.1516630936215762E+01   0.8503997958098013E+00   0.1284355816917087E+01  -0.1284506532001016E+01   0.1038973645349767E-02   0.9204265459467958E+00
  0.8791208791208791E-01   0.1516630936215762E+01   0.8451477932769076E+00   0.1276125783840441E+01  -0.1276276523693883E+01   0.1053291106122611E-02   0.9150191835348312E+00
  0.9190809190809190E-01   0.1516630936215762E+01   0.8397045131619663E+00   0.1267581816448754E+01  -0.1267732582448357E+01   0.1068270356969004E-02   0.9093687094192194E+00
  0.9590409590409590E-01   0.1516630936215762E+01   0.8340789746334705E+00   0.1258736627342936E+01  -0.1258887420882295E+01   0.1083903387647262E-02   0.9034793849752284E+00
  0.9990009990009992E-01   0.1516630936215762E+01   0.8282804438463504E+00   0.1249603380209530E+01  -0.1249754202698649E+01   0.1100181468345184E-02   0.8973558490699938E+00
  0.1038961038961039E+00   0.1516630936215762E+01   0.8223183760914183E+00   0.1240195611354169E+01  -0.1240346464218899E+01   0.1117095212413817E-02   0.8910030972353159E+00
  0.1078921078921079E+00   0.1516630936215762E+01   0.8162023595029593E+00   0.1230527152510380E+01  -0.1230678037191847E+01   0.1134634640155292E-02   0.8844264599629230E+00
  0.1118881118881119E+00   0.1516630936215762E+01   0.8099420608927493E+00   0.1220612055705860E+01  -0.1220762973659871E+01   0.1152789242976391E-02   0.8776315803445600E+00
  0.1158841158841159E+00   0.1516630936215762E+01   0.8035471741989436E+00   0.1210464520874337E+01  -0.1210615473570780E+01   0.1171548047265162E-02   0.8706243912686902E+00
  0.1198801198801199E+00   0.1516630936215762E+01   0.7970273719552464E+00   0.1200098826800574E+01  -0.1200249815722803E+01   0.1190899677400899E-02   0.8634110923717847E+00
  0.1238761238761239E+00   0.1516630936215762E+01   0.7903922601028935E+00   0.1189529265885056E+01  -0.1189680292529267E+01   0.1210832417367623E-02   0.8559981269273196E+00
  0.1278721278721279E+00   0.1516630936215762E+01   0.7836513363860393E+00   0.1178770083112794E+01  -0.1178921148987400E+01   0.1231334270503600E-02   0.8483921588381448E+00
  0.1318681318681319E+00   0.1516630936215762E+01   0.7768139524937875E+00   0.1167835419513371E+01  -0.1167986526138370E+01   0.1252393016985086E-02   0.8406000498806440E+00
  0.1358641358641359E+00   0.1516630936215762E+01   0.7698892800393666E+00   0.1156739260306133E+01  -0.1156890409212469E+01   0.1273996268707545E-02   0.8326288373307010E+00
  0.1398601398601399E+00   0.1516630936215762E+01   0.7628862804009691E+00   0.1145495387838638E+01  -0.1145646580567571E+01   0.1296131521291956E-02   0.8244857120835584E+00
  0.1438561438561439E+00   0.1516630936215762E+01   0.7558136783899186E+00   0.1134117339348592E+01  -0.1134268577451062E+01   0.1318786203005625E-02   0.8161779973620791E+00
  0.1478521478521479E+00   0.1516630936215762E+01   0.7486799396606899E+00   0.1122618369510368E+01  -0.1122769654546364E+01   0.1341947720445304E-02   0.8077131280911241E+00
  0.1518481518481519E+00   0.1516630936215762E+01   0.7414932517340443E+00   0.1111011417667393E+01  -0.1111162751205326E+01   0.1365603500884552E-02   0.7990986309999967E+00
  0.1558441558441559E+00   0.1516630936215762E+01   0.7342615084690735E+00   0.1099309079601061E+01  -0.1099460463217146E+01   0.1389741031236595E-02   0.7903421055003439E+00
  0.1598401598401599E+00   0.1516630936215762E+01   0.7269922977919735E+00   0.1087523583645375E+01  -0.1087675018923018E+01   0.1414347893628083E-02   0.7814512053736715E+00
  0.1638361638361639E+00   0.1516630936215762E+01   0.7196928924685485E+00   0.1075666770923874E+01  -0.1075818259453065E+01   0.1439411797618146E-02   0.7724336212909104E+00
  0.1678321678321679E+00   0.1516630936215762E+01   0.7123702436928157E+00   0.1063750079460486E+01  -0.1063901622837204E+01   0.1464920609130210E-02   0.7632970641759049E+00
  0.1718281718281718E+00   0.1516630936215762E+01   0.7050309772555415E+00   0.1051784531898750E+01  -0.1051936131724377E+01   0.1490862376192399E-02   0.7540492494157452E+00
  0.1758241758241758E+00   0.1516630936215762E+01   0.6976813920532857E+00   0.1039780726553735E+01  -0.1039932384434477E+01   0.1517225351606006E-02   0.7446978819136036E+00
  0.1798201798201798E+00   0.1516630936215762E+01   0.6903274606988510E+00   0.1027748831515314E+01  -0.1027900549061637E+01   0.1543998012678839E-02   0.7352506419727707E+00
  0.1838161838161838E+00   0.1516630936215762E+01   0.6829748319992351E+00   0.1015698581522632E+01  -0.1015850360348708E+01   0.1571169078175535E-02   0.7257151719961252E+00
  0.1878121878121878E+00   0.1516630936215762E+01   0.6756288350742412E+00   0.1003639277333294E+01  -0.1003791119056451E+01   0.1598727522645952E-02   0.7160990639807153E+00
  0.1918081918081918E+00   0.1516630936215762E+01   0.6682944848991630E+00   0.9915797873190410E+00  -0.9917316935592335E+00   0.1626662588299842E-02   0.7064098477843127E+00
  0.1958041958041958E+00   0.1516630936215762E+01   0.6609764890667468E+00   0.9795285510304451E+00  -0.9796805234097286E+00   0.1654963794599474E-02   0.6966549801386878E+00
  0.1998001998001998E+00   0.1516630936215762E+01   0.6536792555765991E+00   0.9674935844856574E+00  -0.9676456246276736E+00   0.1683620945742342E-02   0.6868418343827765E+00
  0.2037962037962038E+00   0.1516630936215762E+01   0.6464069014741334E+00   0.9554824869525891E+00  -0.9556345964820616E+00   0.1712624136204565E-02   0.6769776908881464E+00
  0.2077922077922078E+00   0.1516630936215762E+01   0.6391632621755323E+00   0.9435024490092132E+00  -0.9436546295514513E+00   0.1741963754512124E-02   0.6670697281489422E+00
  0.2117882117882118E+00   0.1516630936215762E+01   0.6319519013296716E+00   0.9315602616825460E+00  -0.9317125148629560E+00   0.1771630485402049E-02   0.6571250145086623E+00
  0.2157842157842158E+00   0.1516630936215762E+01   0.6247761210822694E+00   0.9196623264829669E+00  -0.9198146539265715E+00   0.1801615310529369E-02   0.6471505004966562E+00
  0.2197802197802198E+00   0.1516630936215762E+01   0.6176389726214830E+00   0.9078146661665446E+00  -0.9079670694975073E+00   0.1831909507868426E-02   0.6371530117480320E+00
  0.2237762237762238E+00   0.1516630936215762E+01   0.6105432668975825E+00   0.8960229360737232E+00  -0.8961754169148790E+00   0.1862504649949240E-02   0.6271392424816689E+00
  0.2277722277722278E+00   0.1516630936215762E+01   0.6034915854220806E+00   0.8842924359078744E+00  -0.8844449958802644E+00   0.1893392601061260E-02   0.6171157495121611E+00
  0.2317682317682318E+00   0.1516630936215762E+01   0.5964862910636787E+00   0.8726281218317119E+00  -0.8727807625541201E+00   0.1924565513548178E-02   0.6070889467727469E+00
  0.2357642357642358E+00   0.1516630936215762E+01   0.5895295387695684E+00   0.8610346187732651E+00  -0.8611873418617586E+00   0.1956015823308794E-02   0.5970651003275316E+00
  0.2397602397602398E+00   0.1516630936215762E+01   0.5826232861509409E+00   0.8495162328459699E+00  -0.8496690399134387E+00   0.1987736244610175E-02   0.5870503238525684E+00
  0.2437562437562438E+00   0.1516630936215762E+01   0.5757693038809391E+00   0.8380769637992613E+00  -0.8382298564549576E+00   0.2019719764310522E-02   0.5770505745665166E+00
  0.2477522477522477E+00   0.1516630936215762E+01   0.5689691858622005E+00   0.8267205174275566E+00  -0.8268734972766326E+00   0.2051959635581876E-02   0.5670716495930721E+00
  0.2517482517482518E+00   0.1516630936215762E+01   0.5622243591284324E+00   0.8154503178749387E+00  -0.8156033865179810E+00   0.2084449371213134E-02   0.5571191827379997E+00
  0.2557442557442558E+00   0.1516630936215762E+01   0.5555360934517126E+00   0.8042695197824496E+00  -0.8044226788150084E+00   0.2117182736567037E-02   0.5471986416648448E+00
  0.2597402597402598E+00   0.1516630936215762E+01   0.5489055106337122E+00   0.7931810202337397E+00  -0.7933342712458521E+00   0.2150153742258621E-02   0.5373153254546896E+00
  0.2637362637362638E+00   0.1516630936215762E+01   0.5423335934637264E+00   0.7821874704611160E+00  -0.7823408150368222E+00   0.2183356636612731E-02   0.5274743625352715E+00
  0.2677322677322678E+00   0.1516630936215762E+01   0.5358211943321879E+00   0.7712912872821690E+00  -0.7714447269990194E+00   0.2216785897955297E-02   0.5176807089664782E+00
  0.2717282717282717E+00   0.1516630936215762E+01   0.5293690434919988E+00   0.7604946642423791E+00  -0.7606482006709309E+00   0.2250436226784961E-02   0.5079391470693420E+00
  0.2757242757242758E+00   0.1516630936215762E+01   0.5229777569635521E+00   0.7497995824442187E+00  -0.7499532171475203E+00   0.2284302537865615E-02   0.4982542843860419E+00
  0.2797202797202798E+00   0.1516630936215762E+01   0.5166478440829981E+00   0.7392078210487325E+00  -0.7393615555817949E+00   0.2318379952277280E-02   0.4886305529594152E+00
  0.2837162837162838E+00   0.1516630936215762E+01   0.5103797146954975E+00   0.7287209674390007E+00  -0.7288748033482543E+00   0.2352663789456285E-02   0.4790722089203878E+00
  0.2877122877122877E+00   0.1516630936215762E+01   0.5041736859976287E+00   0.7183404270386701E+00  -0.7184943658614034E+00   0.2387149559251783E-02   0.4695833323721610E+00
  0.2917082917082917E+00   0.1516630936215762E+01   0.4980299890349533E+00   0.7080674327817850E+00  -0.7082214760455662E+00   0.2421832954021703E-02   0.4601678275602035E+00
  0.2957042957042957E+00   0.1516630936215762E+01   0.4919487748625540E+00   0.6979030542331738E+00  -0.6980572034552521E+00   0.2456709840788689E-02   0.4508294233175057E+00
  0.2997002997002997E+00   0.1516630936215762E+01   0.4859301203771012E+00   0.6878482063601767E+00  -0.6880024630468623E+00   0.2491776253471172E-02   0.4415716737741819E+00
  0.3036963036963037E+00   0.1516630936215762E+01   0.4799740338303529E+00   0.6779036579589202E+00  -0.6780580236049406E+00   0.2527028385203230E-02   0.4323979593209210E+00
  0.3076923076923077E+00   0.1516630936215762E+01   0.4740804600345742E+00   0.6680700397396879E+00  -0.6682245158275201E+00   0.2562462580753529E-02   0.4233114878156455E+00
  0.3116883116883117E+00   0.1516630936215762E+01   0.4682492852711366E+00   0.6583478520775615E+00  -0.6585024400767365E+00   0.2598075329052204E-02   0.4143152960229620E+00
  0.3156843156843158E+00   0.1516630936215762E+01   0.4624803419137693E+00   0.6487374724353168E+00  -0.6488921738016961E+00   0.2633863255831684E-02   0.4054122512757755E+00
  0.3196803196803197E+00   0.1516630936215762E+01   0.4567734127779972E+00   0.6392391624661897E+00  -0.6393939786412111E+00   0.2669823116384368E-02   0.3966050533482930E+00
  0.3236763236763237E+00   0.1516630936215762E+01   0.4511282352087814E+00   0.6298530748052893E+00  -0.6300080072151806E+00   0.2705951788440512E-02   0.3878962365298916E+00
  0.3276723276723278E+00   0.1516630936215762E+01   0.4455445049182293E+00   0.6205792595587549E+00  -0.6207343096137133E+00   0.2742246265167145E-02   0.3792881718891922E+00
  0.3316683316683317E+00   0.1516630936215762E+01   0.4400218795849742E+00   0.6114176704998390E+00  -0.6115728395931741E+00   0.2778703648286647E-02   0.3707830697174391E+00
  0.3356643356643357E+00   0.1516630936215762E+01   0.4345599822269597E+00   0.6023681709817738E+00  -0.6025234604890123E+00   0.2815321141313888E-02   0.3623829821405559E+00
  0.3396603396603397E+00   0.1516630936215762E+01   0.4291584043588859E+00   0.5934305395770592E+00  -0.5935859508550090E+00   0.2852096042908355E-02   0.3540898058889870E+00
  0.3436563436563436E+00   0.1516630936215762E+01   0.4238167089455215E+00   0.5846044754531545E+00  -0.5847600098389262E+00   0.2889025740338017E-02   0.3459052852146143E+00
  0.3476523476523476E+00   0.1516630936215762E+01   0.4185344331615742E+00   0.5758896034942789E+00  -0.5760452623042622E+00   0.2926107703049620E-02   0.3378310149439112E+00
  0.3516483516483517E+00   0.1516630936215762E+01   0.4133110909686629E+00   0.5672854791791911E+00  -0.5674412637079845E+00   0.2963339476340455E-02   0.3298684436566682E+00
  0.3556443556443556E+00   0.1516630936215762E+01   0.4081461755193273E+00   0.5587915932243601E+00  -0.5589475047436488E+00   0.3000718675124490E-02   0.3220188769794937E+00
  0.3596403596403597E+00   0.1516630936215762E+01   0.4030391613979497E+00   0.5504073760021976E+00  -0.5505634157595820E+00   0.3038242977787233E-02   0.3142834809836441E+00
  0.3636363636363636E+00   0.1516630936215762E+01   0.3979895067077858E+00   0.5421322017434315E+00  -0.5422883709611984E+00   0.3075910120121136E-02   0.3066632856766000E+00
  0.3676323676323677E+00   0.1516630936215762E+01   0.3929966550130666E+00   0.5339653925326757E+00  -0.5341216924065135E+00   0.3113717889334111E-02   0.2991591885770821E+00
  0.3716283716283717E+00   0.1516630936215762E+01   0.3880600371447104E+00   0.5259062221059737E+00  -0.5260626538036257E+00   0.3151664118122950E-02   0.2917719583633281E+00
  0.3756243756243757E+00   0.1516630936215762E+01   0.3831790728776783E+00   0.5179539194586725E+00  -0.5181104841185276E+00   0.3189746678802385E-02   0.2845022385845503E+00
  0.3796203796203797E+00   0.1516630936215762E+01   0.3783531724878893E+00   0.5101076722720788E+00  -0.5102643710016949E+00   0.3227963477482100E-02   0.2773505514259199E+00
  0.3836163836163837E+00   0.1516630936215762E+01   0.3735817381959329E+00   0.5023666301666717E+00  -0.5025234640412305E+00   0.3266312448281487E-02   0.2703173015174239E+00
  0.3876123876123877E+00   0.1516630936215762E+01   0.3688641655044703E+00   0.4947299077893943E+00  -0.4948868778500821E+00   0.3304791547571742E-02   0.2634027797772120E+00
  0.3916083916083917E+00   0.1516630936215762E+01   0.3641998444361671E+00   0.4871965877426878E+00  -0.4873536949949999E+00   0.3343398748237213E-02   0.2566071672805647E+00
  0.3956043956043956E+00   0.1516630936215762E+01   0.3595881606782688E+00   0.4797657233621442E+00  -0.4799229687741092E+00   0.3382132033944538E-02   0.2499305391456237E+00
  0.3996003996003996E+00   0.1516630936215762E+01   0.3550284966397288E+00   0.4724363413495522E+00  -0.4725937258498726E+00   0.3420989393408857E-02   0.2433728684274397E+00
  0.4035964035964036E+00   0.1516630936215762E+01   0.3505202324265913E+00   0.4652074442680095E+00  -0.4653649687441134E+00   0.3459968814647292E-02   0.2369340300123025E+00
  0.4075924075924076E+00   0.1516630936215762E+01   0.3460627467408626E+00   0.4580780129052865E+00  -0.4582356782012884E+00   0.3499068279208213E-02   0.2306138045045417E+00
  0.4115884115884116E+00   0.1516630936215762E+01   0.3416554177078072E+00   0.4510470085113839E+00  -0.4512048154259477E+00   0.3538285756364475E-02   0.2244118820983507E+00
  0.4155844155844156E+00   0.1516630936215762E+01   0.3372976236364117E+00   0.4441133749160890E+00  -0.4442713242001915E+00   0.3577619197259512E-02   0.2183278664276001E+00
