  0.4995004995004995E+00  0.1516630936215762E+01  0.3238052630279876E+00  0.3906793392333960E+00 -0.3906793392334161E+00  0.1138360253069348E+00
  0.5034965034965035E+00  0.1516630936215762E+01  0.3194269646412885E+00  0.3846067357714125E+00 -0.3846067357714318E+00  0.1103370845518298E+00
  0.5074925074925075E+00  0.1516630936215762E+01  0.3150979639744307E+00  0.3786179992145732E+00 -0.3786179992145917E+00  0.1069212103031009E+00
  0.5114885114885116E+00  0.1516630936215762E+01  0.3108174072584489E+00  0.3727117223885928E+00 -0.3727117223886104E+00  0.1035871388133528E+00
  0.5154845154845156E+00  0.1516630936215762E+01  0.3065844607636936E+00  0.3668865234488548E+00 -0.3668865234488713E+00  0.1003336031508957E+00
  0.5194805194805195E+00  0.1516630936215762E+01  0.3023983102074665E+00  0.3611410453790631E+00 -0.3611410453790785E+00  0.9715933424609820E-01
  0.5234765234765236E+00  0.1516630936215762E+01  0.2982581601829655E+00  0.3554739555039735E+00 -0.3554739555039877E+00  0.9406306189918302E-01
  0.5274725274725275E+00  0.1516630936215762E+01  0.2941632336081319E+00  0.3498839450149280E+00 -0.3498839450149411E+00  0.9104351574953291E-01
  0.5314685314685315E+00  0.1516630936215762E+01  0.2901127711937180E+00  0.3443697285077646E+00 -0.3443697285077768E+00  0.8809942620688348E-01
  0.5354645354645355E+00  0.1516630936215762E+01  0.2861060309299296E+00  0.3389300435327230E+00 -0.3389300435327344E+00  0.8522952534482191E-01
  0.5394605394605395E+00  0.1516630936215762E+01  0.2821422875909152E+00  0.3335636501558382E+00 -0.3335636501558488E+00  0.8243254775701724E-01
  0.5434565434565435E+00  0.1516630936215762E+01  0.2782208322559576E+00  0.3282693305308283E+00 -0.3282693305308381E+00  0.7970723137653782E-01
  0.5474525474525476E+00  0.1516630936215762E+01  0.2743409718474982E+00  0.3230458884819709E+00 -0.3230458884819798E+00  0.7705231825901268E-01
  0.5514485514485516E+00  0.1516630936215762E+01  0.2705020286848582E+00  0.3178921490969543E+00 -0.3178921490969622E+00  0.7446655533005340E-01
  0.5554445554445555E+00  0.1516630936215762E+01  0.2667033400528376E+00  0.3128069583290723E+00 -0.3128069583290790E+00  0.7194869509746987E-01
  0.5594405594405595E+00  0.1516630936215762E+01  0.2629442577846549E+00  0.3077891826084354E+00 -0.3077891826084406E+00  0.6949749632894199E-01
  0.5634365634365635E+00  0.1516630936215762E+01  0.2592241478593045E+00  0.3028377084625944E+00 -0.3028377084625982E+00  0.6711172469597365E-01
  0.5674325674325674E+00  0.1516630936215762E+01  0.2555423900119625E+00  0.2979514421452667E+00 -0.2979514421452692E+00  0.6479015338458989E-01
  0.5714285714285715E+00  0.1516630936215762E+01  0.2518983773576926E+00  0.2931293092737386E+00 -0.2931293092737398E+00  0.6253156367369610E-01
  0.5754245754245755E+00  0.1516630936215762E+01  0.2482915160269434E+00  0.2883702544734650E+00 -0.2883702544734651E+00  0.6033474548156605E-01
  0.5794205794205795E+00  0.1516630936215762E+01  0.2447212248136835E+00  0.2836732410311103E+00 -0.2836732410311095E+00  0.5819849788154314E-01
  0.5834165834165834E+00  0.1516630936215762E+01  0.2411869348341890E+00  0.2790372505539870E+00 -0.2790372505539853E+00  0.5612162958733739E-01
  0.5874125874125874E+00  0.1516630936215762E+01  0.2376880891976053E+00  0.2744612826374451E+00 -0.2744612826374427E+00  0.5410295940907507E-01
  0.5914085914085914E+00  0.1516630936215762E+01  0.2342241426866322E+00  0.2699443545385349E+00 -0.2699443545385322E+00  0.5214131668059192E-01
  0.5954045954045954E+00  0.1516630936215762E+01  0.2307945614489334E+00  0.2654855008568742E+00 -0.2654855008568711E+00  0.5023554165899672E-01
  0.5994005994005995E+00  0.1516630936215762E+01  0.2273988226977230E+00  0.2610837732211626E+00 -0.2610837732211593E+00  0.4838448589704097E-01
  0.6033966033966034E+00  0.1516630936215762E+01  0.2240364144224226E+00  0.2567382399825867E+00 -0.2567382399825834E+00  0.4658701258938151E-01
  0.6073926073926074E+00  0.1516630936215762E+01  0.2207068351079848E+00  0.2524479859137220E+00 -0.2524479859137189E+00  0.4484199689330581E-01
  0.6113886113886114E+00  0.1516630936215762E+01  0.2174095934634591E+00  0.2482121119137853E+00 -0.2482121119137826E+00  0.4314832622492523E-01
  0.6153846153846154E+00  0.1516630936215762E+01  0.2141442081586182E+00  0.2440297347190889E+00 -0.2440297347190869E+00  0.4150490053145740E-01
  0.6193806193806194E+00  0.1516630936215762E+01  0.2109102075690403E+00  0.2398999866193353E+00 -0.2398999866193341E+00  0.3991063254054059E-01
  0.6233766233766235E+00  0.1516630936215762E+01  0.2077071295289640E+00  0.2358220151791585E+00 -0.2358220151791582E+00  0.3836444798729770E-01
  0.6273726273726274E+00  0.1516630936215762E+01  0.2045345210915802E+00  0.2317949829647082E+00 -0.2317949829647085E+00  0.3686528581992946E-01
  0.6313686313686315E+00  0.1516630936215762E+01  0.2013919382969247E+00  0.2278180672756303E+00 -0.2278180672756313E+00  0.3541209838469934E-01
  0.6353646353646354E+00  0.1516630936215762E+01  0.1982789459465765E+00  0.2238904598817101E+00 -0.2238904598817118E+00  0.3400385159098285E-01
  0.6393606393606395E+00  0.1516630936215762E+01  0.1951951173852552E+00  0.2200113667644429E+00 -0.2200113667644454E+00  0.3263952505720568E-01
  0.6433566433566434E+00  0.1516630936215762E+01  0.1921400342888904E+00  0.2161800078632019E+00 -0.2161800078632053E+00  0.3131811223839086E-01
  0.6473526473526474E+00  0.1516630936215762E+01  0.1891132864593631E+00  0.2123956168263728E+00 -0.2123956168263770E+00  0.3003862053612506E-01
  0.6513486513486514E+00  0.1516630936215762E+01  0.1861144716248829E+00  0.2086574407664355E+00 -0.2086574407664405E+00  0.2880007139153530E-01
  0.6553446553446554E+00  0.1516630936215762E+01  0.1831431952465103E+00  0.2049647400197015E+00 -0.2049647400197074E+00  0.2760150036211095E-01
  0.6593406593406594E+00  0.1516630936215762E+01  0.1801990703305826E+00  0.2013167879105611E+00 -0.2013167879105678E+00  0.2644195718306008E-01
  0.6633366633366634E+00  0.1516630936215762E+01  0.1772817172461480E+00  0.1977128705193736E+00 -0.1977128705193809E+00  0.2532050581378092E-01
  0.6673326673326675E+00  0.1516630936215762E+01  0.1743907635480952E+00  0.1941522864548788E+00 -0.1941522864548864E+00  0.2423622447025029E-01
  0.6713286713286715E+00  0.1516630936215762E+01  0.1715258438053977E+00  0.1906343466306079E+00 -0.1906343466306157E+00  0.2318820564392529E-01
  0.6753246753246754E+00  0.1516630936215762E+01  0.1686865994340137E+00  0.1871583740448893E+00 -0.1871583740448972E+00  0.2217555610775745E-01
  0.6793206793206794E+00  0.1516630936215762E+01  0.1658726785349392E+00  0.1837237035651100E+00 -0.1837237035651182E+00  0.2119739691003697E-01
  0.6833166833166835E+00  0.1516630936215762E+01  0.1630837357367626E+00  0.1803296817156116E+00 -0.1803296817156202E+00  0.2025286335660601E-01
  0.6873126873126874E+00  0.1516630936215762E+01  0.1603194320425142E+00  0.1769756664690929E+00 -0.1769756664691020E+00  0.1934110498202777E-01
  0.6913086913086913E+00  0.1516630936215762E+01  0.1575794346811129E+00  0.1736610270419452E+00 -0.1736610270419549E+00  0.1846128551034418E-01
  0.6953046953046953E+00  0.1516630936215762E+01  0.1548634169628796E+00  0.1703851436930243E+00 -0.1703851436930347E+00  0.1761258280593087E-01
  0.6993006993006994E+00  0.1516630936215762E+01  0.1521710581389945E+00  0.1671474075258121E+00 -0.1671474075258233E+00  0.1679418881499511E-01
  0.7032967032967034E+00  0.1516630936215762E+01  0.1495020432651514E+00  0.1639472202943279E+00 -0.1639472202943398E+00  0.1600530949828674E-01
  0.7072927072927073E+00  0.1516630936215762E+01  0.1468560630685831E+00  0.1607839942119602E+00 -0.1607839942119726E+00  0.1524516475545194E-01
  0.7112887112887113E+00  0.1516630936215762E+01  0.1442328138191575E+00  0.1576571517640627E+00 -0.1576571517640755E+00  0.1451298834161392E-01
  0.7152847152847154E+00  0.1516630936215762E+01  0.1416319972038340E+00  0.1545661255236067E+00 -0.1545661255236198E+00  0.1380802777659168E-01
  0.7192807192807193E+00  0.1516630936215762E+01  0.1390533202044871E+00  0.1515103579699662E+00 -0.1515103579699795E+00  0.1312954424723223E-01
  0.7232767232767233E+00  0.1516630936215762E+01  0.1364964949791656E+00  0.1484893013109771E+00 -0.1484893013109906E+00  0.1247681250331744E-01
  0.7272727272727273E+00  0.1516630936215762E+01  0.1339612387464534E+00  0.1455024173079685E+00 -0.1455024173079821E+00  0.1184912074745181E-01
  0.7312687312687314E+00  0.1516630936215762E+01  0.1314472736731437E+00  0.1425491771040531E+00 -0.1425491771040669E+00  0.1124577051937420E-01
  0.7352647352647353E+00  0.1516630936215762E+01  0.1289543267646586E+00  0.1396290610551194E+00 -0.1396290610551333E+00  0.1066607657504850E-01
  0.7392607392607393E+00  0.1516630936215762E+01  0.1264821297585531E+00  0.1367415585639427E+00 -0.1367415585639568E+00  0.1010936676095437E-01
  0.7432567432567433E+00  0.1516630936215762E+01  0.1240304190208049E+00  0.1338861679171471E+00 -0.1338861679171612E+00  0.9574981883928083E-02
  0.7472527472527474E+00  0.1516630936215762E+01  0.1215989354449746E+00  0.1310623961251521E+00 -0.1310623961251662E+00  0.9062275576920912E-02
  0.7512487512487512E+00  0.1516630936215762E+01  0.1191874243536826E+00  0.1282697587645575E+00 -0.1282697587645715E+00  0.8570614160977394E-02
  0.7552447552447553E+00  0.1516630936215762E+01  0.1167956354030301E+00  0.1255077798236847E+00 -0.1255077798236986E+00  0.8099376503814195E-02
  0.7592407592407594E+00  0.1516630936215762E+01  0.1144233224893583E+00  0.1227759915506586E+00 -0.1227759915506723E+00  0.7647953875269870E-02
  0.7632367632367634E+00  0.1516630936215762E+01  0.1120702436582312E+00  0.1200739343039506E+00 -0.1200739343039642E+00  0.7215749799923667E-02
  0.7672327672327673E+00  0.1516630936215762E+01  0.1097361610162519E+00  0.1174011564060742E+00 -0.1174011564060877E+00  0.6802179907215209E-02
  0.7712287712287712E+00  0.1516630936215762E+01  0.1074208406444968E+00  0.1147572139991604E+00 -0.1147572139991739E+00  0.6406671779260920E-02
  0.7752247752247753E+00  0.1516630936215762E+01  0.1051240525147504E+00  0.1121416709037167E+00 -0.1121416709037301E+00  0.6028664796710221E-02
  0.7792207792207794E+00  0.1516630936215762E+01  0.1028455704075118E+00  0.1095540984794967E+00 -0.1095540984795099E+00  0.5667609982828115E-02
  0.7832167832167835E+00  0.1516630936215762E+01  0.1005851718321973E+00  0.1069940754889638E+00 -0.1069940754889768E+00  0.5322969846072023E-02
  0.7872127872127872E+00  0.1516630936215762E+01  0.9834263794929131E-01  0.1044611879631141E+00 -0.1044611879631268E+00  0.4994218221377622E-02
  0.7912087912087913E+00  0.1516630936215762E+01  0.9611775349452092E-01  0.1019550290697612E+00 -0.1019550290697736E+00  0.4680840110375717E-02
  0.7952047952047953E+00  0.1516630936215762E+01  0.9391030670475513E-01  0.9947519898399292E-01 -0.9947519898400496E-01  0.4382331520732145E-02
  0.7992007992007993E+00  0.1516630936215762E+01  0.9172008924606702E-01  0.9702130476128534E-01 -0.9702130476129706E-01  0.4098199304829032E-02
  0.8031968031968033E+00  0.1516630936215762E+01  0.8954689614301452E-01  0.9459296021229624E-01 -0.9459296021230756E-01  0.3827960997928710E-02
  0.8071928071928073E+00  0.1516630936215762E+01  0.8739052571029259E-01  0.9218978578057899E-01 -0.9218978578058987E-01  0.3571144656051292E-02
  0.8111888111888114E+00  0.1516630936215762E+01  0.8525077948562622E-01  0.8981140842203958E-01 -0.8981140842204989E-01  0.3327288693680740E-02
  0.8151848151848152E+00  0.1516630936215762E+01  0.8312746216429504E-01  0.8745746148656972E-01 -0.8745746148657950E-01  0.3095941721477066E-02
  0.8191808191808192E+00  0.1516630936215762E+01  0.8102038153534655E-01  0.8512758460193386E-01 -0.8512758460194315E-01  0.2876662384145574E-02
  0.8231768231768232E+00  0.1516630936215762E+01  0.7892934841933991E-01  0.8282142355975797E-01 -0.8282142355976678E-01  0.2669019198597250E-02
  0.8271728271728273E+00  0.1516630936215762E+01  0.7685417660752082E-01  0.8053863020353393E-01 -0.8053863020354229E-01  0.2472590392529675E-02
  0.8311688311688312E+00  0.1516630936215762E+01  0.7479468280237182E-01  0.7827886231859672E-01 -0.7827886231860468E-01  0.2286963743551873E-02
  0.8351648351648352E+00  0.1516630936215762E+01  0.7275068655948186E-01  0.7604178352403133E-01 -0.7604178352403887E-01  0.2111736418968808E-02
  0.8391608391608392E+00  0.1516630936215762E+01  0.7072201023092407E-01  0.7382706316672256E-01 -0.7382706316672974E-01  0.1946514816341607E-02
  0.8431568431568432E+00  0.1516630936215762E+01  0.6870847890983418E-01  0.7163437621724088E-01 -0.7163437621724775E-01  0.1790914404916615E-02
  0.8471528471528472E+00  0.1516630936215762E+01  0.6670992037613999E-01  0.6946340316753045E-01 -0.6946340316753701E-01  0.1644559568019365E-02
  0.8511488511488512E+00  0.1516630936215762E+01  0.6472616504361761E-01  0.6731382993059842E-01 -0.6731382993060470E-01  0.1507083446507954E-02
  0.8551448551448552E+00  0.1516630936215762E+01  0.6275704590797476E-01  0.6518534774191208E-01 -0.6518534774191806E-01  0.1378127783362012E-02
  0.8591408591408592E+00  0.1516630936215762E+01  0.6080239849613395E-01  0.6307765306270385E-01 -0.6307765306270952E-01  0.1257342769489925E-02
  0.8631368631368632E+00  0.1516630936215762E+01  0.5886206081646699E-01  0.6099044748494764E-01 -0.6099044748495296E-01  0.1144386890820873E-02
  0.8671328671328672E+00  0.1516630936215762E+01  0.5693587331002521E-01  0.5892343763807967E-01 -0.5892343763808467E-01  0.1038926776750251E-02
  0.8711288711288713E+00  0.1516630936215762E+01  0.5502367880279556E-01  0.5687633509752274E-01 -0.5687633509752742E-01  0.9406370500008417E-03
  0.8751248751248752E+00  0.1516630936215762E+01  0.5312532245868067E-01  0.5484885629473683E-01 -0.5484885629474122E-01  0.8492001779511935E-03
  0.8791208791208791E+00  0.1516630936215762E+01  0.5124065173348449E-01  0.5284072242912961E-01 -0.5284072242913376E-01  0.7643063254891901E-03
  0.8831168831168831E+00  0.1516630936215762E+01  0.4936951632937386E-01  0.5085165938132996E-01 -0.5085165938133390E-01  0.6856532094297275E-03
  0.8871128871128872E+00  0.1516630936215762E+01  0.4751176815017369E-01  0.4888139762825539E-01 -0.4888139762825912E-01  0.6129459545468024E-03
  0.8911088911088912E+00  0.1516630936215762E+01  0.4566726125710616E-01  0.4692967215965012E-01 -0.4692967215965368E-01  0.5458969512540325E-03
  0.8951048951048952E+00  0.1516630936215762E+01  0.4383585182499852E-01  0.4499622239621547E-01 -0.4499622239621887E-01  0.4842257149705967E-03
  0.8991008991008992E+00  0.1516630936215762E+01  0.4201739809872403E-01  0.4308079210921354E-01 -0.4308079210921677E-01  0.4276587472026029E-03
  0.9030969030969033E+00  0.1516630936215762E+01  0.4021176034979225E-01  0.4118312934161553E-01 -0.4118312934161859E-01  0.3759293983685998E-03
  0.9070929070929072E+00  0.1516630936215762E+01  0.3841880083270118E-01  0.3930298633060189E-01 -0.3930298633060481E-01  0.3287777323919811E-03
  0.9110889110889112E+00  0.1516630936215762E+01  0.3663838374100670E-01  0.3744011943163509E-01 -0.3744011943163784E-01  0.2859503930840952E-03
  0.9150849150849152E+00  0.1516630936215762E+01  0.3487037516244309E-01  0.3559428904377596E-01 -0.3559428904377845E-01  0.2472004723333158E-03
  0.9190809190809193E+00  0.1516630936215762E+01  0.3311464303293658E-01  0.3376525953655457E-01 -0.3376525953655678E-01  0.2122873801186257E-03
  0.9230769230769232E+00  0.1516630936215762E+01  0.3137105708857572E-01  0.3195279917807908E-01 -0.3195279917808098E-01  0.1809767163580605E-03
  0.9270729270729272E+00  0.1516630936215762E+01  0.2963948881482343E-01  0.3015668006453167E-01 -0.3015668006453327E-01  0.1530401446035471E-03
  0.9310689310689312E+00  0.1516630936215762E+01  0.2791981139171402E-01  0.2837667805099799E-01 -0.2837667805099934E-01  0.1282552675898174E-03
  0.9350649350649353E+00  0.1516630936215762E+01  0.2621189963324028E-01  0.2661257268354199E-01 -0.2661257268354314E-01  0.1064055046426368E-03
  0.9390609390609391E+00  0.1516630936215762E+01  0.2451562991847773E-01  0.2486414713254534E-01 -0.2486414713254633E-01  0.8727997095012956E-04
  0.9430569430569431E+00  0.1516630936215762E+01  0.2283088011082835E-01  0.2313118812734297E-01 -0.2313118812734377E-01  0.7067335869888615E-04
  0.9470529470529471E+00  0.1516630936215762E+01  0.2115752945971611E-01  0.2141348589199975E-01 -0.2141348589200034E-01  0.5638582007385496E-04
  0.9510489510489512E+00  0.1516630936215762E+01  0.1949545847632323E-01  0.1971083408237325E-01 -0.1971083408237369E-01  0.4422285212055933E-04
  0.9550449550449551E+00  0.1516630936215762E+01  0.1784454876952790E-01  0.1802302972429516E-01 -0.1802302972429548E-01  0.3399518346525249E-04
  0.9590409590409591E+00  0.1516630936215762E+01  0.1620468281945132E-01  0.1634987315289821E-01 -0.1634987315289846E-01  0.2551866288779225E-04
  0.9630369630369631E+00  0.1516630936215762E+01  0.1457574364969736E-01  0.1469116795312516E-01 -0.1469116795312538E-01  0.1861414974049519E-04
  0.9670329670329672E+00  0.1516630936215762E+01  0.1295761432788419E-01  0.1304672090133876E-01 -0.1304672090133881E-01  0.1310740620457547E-04
  0.9710289710289711E+00  0.1516630936215762E+01  0.1135017716008040E-01  0.1141634190798634E-01 -0.1141634190798608E-01  0.8828991374659076E-05
  0.9750249750249751E+00  0.1516630936215762E+01  0.9753312303757426E-02  0.9799843961388636E-02 -0.9799843961388258E-02  0.5614157160771572E-05
  0.9790209790209791E+00  0.1516630936215762E+01  0.8166895179545337E-02  0.8197043072532986E-02 -0.8197043072532620E-02  0.3302745995880134E-05
  0.9830169830169831E+00  0.1516630936215762E+01  0.6590791136439814E-02  0.6607758220935676E-02 -0.6607758220935302E-02  0.1739090336230008E-05
